alpha_center_deg,z0x,z0y,z0z,x0x,x0y,x0z,y0x,y0y,y0z,n_rows,cond
9.239713247681529,0.6665789517163339,0.731898334395627,-0.14141191335124662,-0.0022302194949628817,-0.18774509330455505,-0.9822152544432755,0.7454311016115158,-0.6550393942725666,0.12351463355113562,100,0.20871342341790336
9.350042375387154,-0.007154401433942464,0.98101930555257,-0.19377806035068934,-0.0026527787025126103,-0.19380095772761938,-0.9810372834653192,0.9999708882288911,0.006504684236062787,-0.003988956970389472,100,0.19554276454119013
9.460884830102374,0.0636522063389087,0.9795080764004803,-0.19108198474586724,-0.008032138091762453,-0.19096123381591928,-0.9815647161227714,0.9979398185190649,-0.06401355673396583,0.004287559725938219,100,0.18144644546576078
9.575319960027677,-0.7411226408402963,0.661429766780879,-0.11509949978213248,-0.010757479790253863,-0.18311714585928857,-0.9830322413435433,0.6712834780198805,0.7273092701929078,-0.14282758007119134,100,0.21178186937766813
9.693347018206211,-0.8704409211489528,0.4841362884399694,-0.0891328054362317,-0.007852125984491894,-0.1946954797704807,-0.9808323069079985,0.4922102669661474,0.8530566947000141,-0.17327241188544948,100,0.19932449061259006
9.809321209740949,-0.8379690389262427,0.5363065174876954,-0.10091188780936139,-0.004828746896158463,-0.19219549143476478,-0.9813447795120541,0.5456964110239703,0.8218492637779568,-0.16364355967525504,100,0.20928329514693358
9.922216511082539,-0.8241662599236866,0.555817072933975,-0.10870766963977638,-0.0033715248481538526,-0.19675674052488878,-0.9804465400409244,0.5663378928021687,0.8076844473512723,-0.16403421802559792,100,0.2063585409890934
10.035112602949484,-0.8059984004397817,0.5805571553069117,-0.11541216534863173,-0.003383362734355591,-0.19949551083180758,-0.9798928992571403,0.5919080429805978,0.7894016281842233,-0.16275729806978295,100,0.2033941733427698
10.14493097741935,0.9716085388566505,0.22915282501448034,-0.05887130038250806,-0.008792173643892544,-0.21368551914262107,-0.9768629364406065,0.23643084592214314,-0.9496459770338795,0.20560392360047106,100,0.1302011858072706
10.25541403955878,0.5705534653381893,0.7992693558389266,-0.18877828266887856,-0.003694446625693737,-0.22736384562862766,-0.9738028716147287,0.8212521502283654,-0.5563040342454736,0.12677037204133113,100,0.22268498392899091
10.362154702097477,0.5572625711056028,0.8077624452573482,-0.19229731895334015,-0.004799555319816393,-0.22845225417161258,-0.9735432870872467,0.8303224621275188,-0.543442176865008,0.12343098999326067,100,0.23585873213376557
10.46684329410351,0.7192853921979165,0.6760146396315581,-0.1601022534960213,-0.005960168862090899,-0.2244442139345249,-0.9744687122829796,0.6946891398012675,-0.7018753463650992,0.15741028304099822,100,0.23260155673365843
10.573070686269594,0.9908995688034625,0.12587659674030274,-0.0476773210047625,-0.019547888546918295,-0.2158764882975343,-0.9762249852639923,0.13317629142782594,-0.9682729079104733,0.21145129748508767,100,0.20612823078075576
10.686482138595046,-0.9606731752255131,0.2761104046781239,-0.02949736989314697,-0.028132791562634946,-0.2024588609259016,-0.9788865897904004,0.27625277634989276,0.9395602450407686,-0.20226455324131093,100,0.18171443863870856
10.80297271457544,-0.9426736270529386,0.33150016014697287,-0.03839370627314383,-0.030080818157698017,-0.19898805063807543,-0.9795401472539155,0.3323576044531261,0.9222317493590155,-0.19755258347181723,100,0.18489664836571276
10.924594672598708,-0.12985154236834257,0.9744870657418087,-0.18306702501128547,-0.020321757574799128,-0.18720701507335413,-0.9821102584111401,0.991325175264723,0.12380828812823895,-0.04411240955923096,100,0.16276182629153546
11.044163496992972,-0.12101340314835847,0.9754560313415536,-0.1839600151604661,-0.020044309324452697,-0.18768544398419157,-0.9820246431633795,0.9924484782204861,0.11515079259754551,-0.04226479672255075,100,0.19402008718173477
11.159114765323265,-0.05143256830702034,0.9816812199677192,-0.1834575517116544,-0.018430832781176642,-0.18460244664690317,-0.9826404434456022,0.9985063822131215,0.047158446270715124,-0.02758778035645644,100,0.193302632494398
11.271500292436503,-0.9993809768293558,0.032015654763664504,0.01458290100276866,-0.019828832588555334,-0.17020927226305008,-0.9852084150238761,0.029059947518496162,0.9848877100897021,-0.17073874183818244,100,0.20979941241880104
11.378240916780417,0.47883758232942697,0.8623824113393201,-0.16435068104966602,-0.019269051127893115,-0.17683887452960784,-0.9840511755613792,0.8776920151269123,-0.47436756747029135,0.06805980836572119,100,0.1811982073276415
11.483954043087119,0.3052147739554074,0.9356288237893358,-0.17732074287554103,-0.01880697762117051,-0.18024713767749187,-0.9834415422137852,0.9520978097612168,-0.3034957552481673,0.03741773903161675,100,0.14703550902744583
11.588128158326194,-0.23837922078741028,0.9500253267677882,-0.20156196465738407,-0.007687357726981835,-0.20938435494942625,-0.9778031992346877,0.9711417258196481,0.2315384857905271,-0.05721606391447555,100,0.15956121449203498
11.698457921498127,-0.3130387050333073,0.9270275054689157,-0.2064625226406706,-0.009215925531944323,-0.22034311421694164,-0.9753788898339811,0.9496956543375671,0.3034286013566606,-0.07751933959394318,100,0.10911519605217139
11.809301786942285,-0.29634919065495924,0.9325899020055589,-0.20604182069524765,-0.009970793677774712,-0.21874180614003813,-0.9757318307404086,0.9550276124131626,0.2871029378530564,-0.07412261871087786,100,0.1060095471364535
11.919116755693262,-0.5004442965647392,0.8426835354324396,-0.19859497764774392,-0.004986595661097311,-0.23218747325104672,-0.972658270477873,0.8657543761942739,0.485770971113321,-0.12039901878372981,100,0.11249176922817318
12.027392414140149,-0.5234613814664598,0.8286987975581015,-0.1981072564016322,-0.004489613806982166,-0.23518617498198466,-0.9719399706078599,0.8520375728106652,0.5078836146432566,-0.12683141762122863,100,0.11586758296636657
12.134641896080298,-0.14661211727493842,0.9586825118381642,-0.2437882863548366,0.005058742741928222,-0.24572155477868243,-0.9693272546663578,0.9891811240566769,0.1433483833631028,-0.031176029207617563,100,0.11741868271139781
12.24445802655779,-0.04632742546125463,0.9676672146937549,-0.2479393701229444,0.006225343047472316,-0.24792136722055055,-0.9687601564780802,0.9989069099541125,0.04642367157306116,-0.005461498292901724,100,0.12620200421824346
12.355299982254184,-0.5339258406533572,0.8202030138545239,-0.20540256265821366,3.431898714323367e-06,-0.242925108351342,-0.9700450462327566,0.8455313102841477,0.5179328217022401,-0.12970117783862944,100,0.1377648778311747
12.462550599725889,0.514580396987648,0.8296668846367157,-0.2164714197607657,0.00517765664764244,-0.2554638721377694,-0.9668047382507061,0.8574265023357244,-0.4963779513330386,0.13575243100122322,100,0.14145607718880676
12.56928724769999,-0.33230284674048766,0.9061171024681548,-0.26177588632814053,0.019969117624031904,-0.2707267827448607,-0.9624490861577742,0.9429613207282077,0.32505200463823114,-0.07186892159467717,100,0.1654443164604709
12.6775643988745,-0.3805865520040887,0.8904541983144142,-0.24948987381830384,0.017796285464915282,-0.2626904914888235,-0.9647160193056876,0.9245740471467336,0.3715979364657377,-0.08412969129335514,100,0.1422239042081951
12.782760088870564,0.28374965027636767,0.930860263551228,-0.23018537249221016,0.013351698691494954,-0.24386402288357178,-0.9697175209745839,0.9588054380895484,-0.27208364170669885,0.0816248969710232,100,0.11649828997953203
12.88436296129308,-0.11206480593432909,0.963788754591325,-0.24197668440203915,0.012246061930651387,-0.24215260990481602,-0.9701608874220177,0.9936254391057486,0.11168415303698592,-0.015334168458683765,100,0.11811007770754038
12.981862472570853,-0.23439612456975226,0.9436018560765346,-0.2338247078381587,0.010926420950376962,-0.23795310932106323,-0.9712151826910724,0.9720797653031856,0.23020394213252995,-0.04546509556513058,100,0.12245616563381008
13.082440707362377,-0.0860926134199088,0.9665416766214358,-0.24163039806355943,0.012168538846895368,-0.24149265994679717,-0.9703263481191017,0.9962128229333639,0.08647822006519688,-0.009029334277433783,100,0.09654817890616842
13.185072650024216,-0.07074780986970733,0.9691915070852062,-0.23592916308194378,0.011155208149794099,-0.23573830064046405,-0.9717525482046759,0.9974318566848437,0.07138120344357382,-0.005866435474171337,100,0.12488924975471397
13.294375869804437,-0.046069685109232636,0.9715858271827277,-0.23216064380422236,0.010515859245108767,-0.231922831650573,-0.9726773446850282,0.9988828764265976,0.04725230763502282,-0.0004675520205873352,100,0.1371028827645497
13.407270332185346,-0.1060436344810835,0.96793945717694,-0.2277014598680765,0.009261787953125006,-0.22802122923541734,-0.9736121087485924,0.994318342820826,0.10535428922440775,-0.015215349883132206,100,0.1365346910847856
13.518112810448926,0.010311507214978076,0.9739973977548885,-0.22632441756394928,0.009776615449808661,-0.2264238331815315,-0.9739798075718658,0.9998990402082113,-0.0078305130155956,0.011857168996458231,100,0.16330706623448266
13.63357387349424,-0.09616692459290534,0.9699066320493598,-0.22368068249406395,0.008373800608869103,-0.22392592826894844,-0.9745701914753256,0.9953299965728478,0.09559447554936197,-0.01341246311223518,100,0.16446131906749242
13.748009915758994,-0.09346749687989424,0.9699060830147077,-0.22482441406144837,0.00864309234410071,-0.22501399700409264,-0.9743171958386928,0.9955848150618501,0.09301016763402177,-0.012648507222311436,100,0.15840169523862108
13.863983227692161,-0.07202695194253887,0.972088279352743,-0.2232856809983358,0.008382809085414066,-0.2232692310748881,-0.9747207697423226,0.9973674582147268,0.07207792727494049,-0.007932571716895874,100,0.1627771919479831
13.980470795489403,-0.4055292541287067,0.8903138597977311,-0.20709238300304703,0.0063600479279475736,-0.2238040289835378,-0.9746134138216497,0.9140599399580802,0.39655136825233844,-0.08509664212546397,100,0.1942397150499061
14.095418016873406,-0.6148829900405078,0.7689714198794066,-0.17493388456069256,0.005295132676680679,-0.21779250700920633,-0.9759807300662147,0.7886005770532893,0.6010402476534279,-0.12984510222540205,100,0.17280643979747934
14.20477938612765,-0.3500522753746421,0.8758440365526786,-0.3322057015467163,0.04272582193257042,-0.33934620011414884,-0.9396907260414324,0.9357552610833787,0.3431346384485225,-0.081367753143243,100,0.29223071727162037
14.314082387506987,-0.30146915259731016,0.9000140037514535,-0.31478745699842997,0.03352639870216323,-0.319937113735862,-0.946845406518102,0.9528863156863591,0.2959983721334373,-0.06627694223507809,100,0.2727354270791819
14.41825484601232,0.35561393704419664,0.8907007773650594,-0.2831798950865073,-0.008387152606108032,-0.29993175827678387,-0.953923789434019,0.9345953046378352,-0.34160366739582293,0.09918947005925562,100,0.22527756632462795
14.5198603720394,0.08274391100495518,0.9453442180542942,-0.31540094258406853,-9.810397165284368e-05,-0.3164784952484482,-0.9485996797495183,0.9965708382083106,-0.07852178956565369,0.02609392642344955,100,0.2414668747310656
14.621980220524248,0.043990579642402355,0.9480206528599574,-0.31515340812643206,0.0009926041375344348,-0.3155001094025415,-0.9489250211181126,0.9990314527780152,-0.0414309391393003,0.01482004191235605,100,0.2437175036288846
14.728205115821495,0.21356198876706953,0.9290574002804518,-0.30206559542255434,-0.0033395741574230794,-0.3085028845870835,-0.9512175447529843,0.976923806751735,-0.20415268106389609,0.06278183348805602,100,0.19602302324218626
14.844179330156352,0.23983584026238028,0.9238040517619924,-0.2984373362596645,-0.007662016375767834,-0.3055987694420249,-0.9521295529604035,0.9707832215436646,-0.23064142313046496,0.0662153358796764,100,0.2119639523483978
14.965798655970891,-0.2119838542803916,0.8969333682251792,-0.3880378570302967,0.03350245010527903,-0.3901587071542496,-0.9201379076359522,0.9766987413534294,0.20805459907428095,-0.05265788110688849,100,0.19274094433757935
15.080746129336271,-0.27344238083949973,0.8633708426716612,-0.4240519453855287,0.05960376851957054,-0.42479785811630105,-0.9033239565726509,0.9600399237214521,0.2722821473476152,-0.06469758184569314,100,0.21723842011815098
15.184919715639566,-0.2968517081674923,0.8540083967848537,-0.4272572077554759,0.06415293114739723,-0.42857939466875977,-0.901223670289766,0.9527662172764311,0.29493958819786015,-0.07243738351457336,100,0.22241530013688815
15.285502764248138,-0.23250879665980329,0.8853350346352804,-0.40264318685798867,0.04936490609077994,-0.4027128337303383,-0.9139942448372034,0.9713407051711871,0.23238814512842074,-0.049929795526452374,100,0.17600544446159594
15.385058531367271,-0.21691174573635763,0.8915105546058277,-0.3976911183167348,0.04673395178069486,-0.3974398963202391,-0.9164373773280515,0.9750719113545244,0.21737170892130164,-0.04454557046517076,100,0.16897815866572471
15.48358895647416,-0.20505127420381147,0.8918568354657056,-0.4031691456206569,0.0457830002190535,-0.4027309569149784,-0.9141726823928223,0.9776798514024596,0.20591056644923061,-0.04174861418324585,100,0.1732689303224964
15.585710113115763,-0.1861199588787868,0.8956876321012582,-0.4038601572423305,0.04390585250319289,-0.40304969269395824,-0.9141242920605893,0.9815455348698432,0.18786860014421503,-0.03568966316633523,100,0.17044700539587185
15.688858010072941,-0.19405726357094555,0.8956713116280453,-0.40014332429999844,0.044191202446696706,-0.39950178132593617,-0.9156666775326703,0.979994344923312,0.1953745844369248,-0.037945430217976125,100,0.17621774947605545
15.794056364304108,-0.21271426501640592,0.8920227380657522,-0.3988083201642221,0.04603034106707324,-0.39854790810879576,-0.9159916880863885,0.9760296353901244,0.2132017816899788,-0.04371671447443747,100,0.17988730771302688
15.898742545453842,-0.22400212807473227,0.8892944150480498,-0.3987210678937572,0.046736471668855036,-0.3988446814324014,-0.9158267425168544,0.9734673845763594,0.22378195516491747,-0.04777957417798239,100,0.17817407277727465
16.00644961992829,-0.8984163674757595,0.42446864677995444,-0.11258063133796756,-0.00787469617595267,-0.2718941202136734,-0.9622949529917368,0.439074048210319,0.8636549978400095,-0.24761668944999582,100,0.3148579831568354
16.113704457666184,-0.8626880607656854,0.4840310402561638,-0.14657169536058837,-0.0016043288043906256,-0.29243612218213516,-0.9562837134303621,0.5057338588046371,0.8247393930882722,-0.2530576960832453,100,0.33861392188142275
16.223523272717387,0.9666336130288421,0.24469569465458993,-0.07578571884144464,0.009387497145391263,-0.32948897615325634,-0.9441127525305567,0.25599088472082765,-0.9118996828659317,0.32079219960725563,100,0.2326763700267273
16.337448023828117,-0.999070160610637,0.03817820139380694,-0.020030953940585388,0.006659977825175989,-0.32236589192133713,-0.9465917157999688,0.04259646549661251,0.9458449432460347,-0.3218118774425537,100,0.23590389000174536
16.45393774513171,-0.9780252715510933,0.1957055271913673,-0.0718742988429038,0.004852482111995114,-0.32328210215798003,-0.9462901964205643,0.2084298961875739,0.9258444950698073,-0.3152284081807521,100,0.24208961036949372
16.568375219825576,0.5680600964362685,0.7731394230810664,-0.2820694228637575,0.015214098244276771,-0.3525453564884379,-0.9356710441351992,0.8228464364943382,-0.5272259516529096,0.2120295683442595,100,0.2756129051096255
16.672547966336463,0.49746504309751016,0.8124500282097188,-0.3040616426944041,0.015723055125096228,-0.35889669724629997,-0.9332448479596505,0.867341522373699,-0.4594759105412654,0.19131275754311208,100,0.3150017793070481
16.775694638163085,0.9556160504961072,0.2801209180211808,-0.09127012282884533,0.011236891217896991,-0.344224177036583,-0.9388202427617571,0.29440057117807833,-0.896126100072115,0.3320938368286337,100,0.22478876818986088
